2026-02-19 | 09:45:09.691 | MainProcess | Worker_0 | INFO | enna_hcp_configuration.android.analyzer:70 | Add contexts for 'in_car_office'.
2026-02-19 | 09:45:09.692 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:274 | Built <class 'enna_kwd_testing.stimulations.actions.android_hmi.no_interaction.NoInteraction'> as <enna_kwd_testing.stimulations.actions.android_hmi.no_interaction.NoInteraction> successfully
2026-02-19 | 09:45:09.692 | MainProcess | Worker_0 | INFO | enna_hcp_configuration.android.analyzer:70 | Add contexts for 'launcher'.
2026-02-19 | 09:45:09.692 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:264 | Building <class 'enna_kwd_testing.stimulations.base.setup.SetClamp15On'> as <enna_kwd_testing.stimulations.base.setup.SetClamp15On>
2026-02-19 | 09:45:09.692 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.stimulations.base.setup.SetClamp15On defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\stimulations\base\setup.py' with instance 'None' requires [Component(_module='enna_kwd_testing.utilities.vehicle', _interface_class='interface.Interface', instance_name=None), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None), Component(_module='enna_kwd_testing.utilities.vehicle', _interface_class='interface.Interface', instance_name=None), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:09.692 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:187 | Building proxy for: enna_kwd_testing.utilities.vehicle
2026-02-19 | 09:45:09.693 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.utilities.vehicle.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\utilities\vehicle\factory.py' with instance 'None' requires [Component(_module='enna.utilities.susan', _interface_class='interface.Interface', instance_name=None), Component(_module='enna.data_interfaces.adb', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:09.693 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.utilities.vehicle.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\utilities\vehicle\factory.py' with instance 'None' requires []
2026-02-19 | 09:45:09.693 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:112 | Leave parameter susan=None. Based on dependency analysis no configured proxy instance of enna_kwd_testing.utilities.vehicle.factory requires the component enna.utilities.susan
2026-02-19 | 09:45:09.694 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.utilities.vehicle.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\utilities\vehicle\factory.py' with instance 'None' requires []
2026-02-19 | 09:45:09.694 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:112 | Leave parameter adb=None. Based on dependency analysis no configured proxy instance of enna_kwd_testing.utilities.vehicle.factory requires the component enna.data_interfaces.adb
2026-02-19 | 09:45:09.694 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:56 | Building object of <class 'enna_kwd_testing.utilities.vehicle.factory.Factory'> with arguments {'create_servers': False, 'susan': None, 'adb': None}
2026-02-19 | 09:45:09.694 | MainProcess | MainThread | INFO | enna.core.interfaces.factory:156 | Factory for enna_kwd_testing.utilities.vehicle is creating proxy instance 'PPE'
2026-02-19 | 09:45:09.704 | MainProcess | Worker_0 | INFO | enna_hcp_configuration.android.analyzer:70 | Add contexts for 'legal'.
2026-02-19 | 09:45:09.706 | MainProcess | Worker_0 | INFO | enna_hcp_configuration.android.analyzer:70 | Add contexts for 'magic_engineering'.
2026-02-19 | 09:45:09.709 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:177 | enna_kwd_testing.utilities.vehicle::PPE waiting for online
2026-02-19 | 09:45:09.709 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:179 | enna_kwd_testing.utilities.vehicle::PPE successfully reached online status
2026-02-19 | 09:45:09.709 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.710 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.710 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:56 | Building object of <class 'enna_kwd_testing.stimulations.base.setup.SetClamp15On'> with arguments {'vehicle': <Proxy enna_kwd_testing.utilities.vehicle.autoproxy.Proxy[enna/enna_kwd_testing/vehicle::PPE/]@localhost at 0x2CC54717B60>, 'reporting': <Proxy enna.core.reporting.autoproxy.Proxy[enna/enna/reporting::default/]@localhost at 0x2CC54715E80>}
2026-02-19 | 09:45:09.710 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:274 | Built <class 'enna_kwd_testing.stimulations.base.setup.SetClamp15On'> as <enna_kwd_testing.stimulations.base.setup.SetClamp15On> successfully
2026-02-19 | 09:45:09.711 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:264 | Building <class 'enna_kwd_testing.stimulations.vehicle.simulation.SwitchClamp15'> as <enna_kwd_testing.stimulations.vehicle.simulation.SwitchClamp15>
2026-02-19 | 09:45:09.711 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.stimulations.vehicle.simulation.SwitchClamp15 defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\stimulations\vehicle\simulation.py' with instance 'None' requires [Component(_module='enna_kwd_testing.utilities.vehicle', _interface_class='interface.Interface', instance_name=None), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:09.711 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.713 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:56 | Building object of <class 'enna_kwd_testing.stimulations.vehicle.simulation.SwitchClamp15'> with arguments {'vehicle': <Proxy enna_kwd_testing.utilities.vehicle.autoproxy.Proxy[enna/enna_kwd_testing/vehicle::PPE/]@localhost at 0x2CC54717B60>, 'reporting': <Proxy enna.core.reporting.autoproxy.Proxy[enna/enna/reporting::default/]@localhost at 0x2CC54715E80>}
2026-02-19 | 09:45:09.713 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:274 | Built <class 'enna_kwd_testing.stimulations.vehicle.simulation.SwitchClamp15'> as <enna_kwd_testing.stimulations.vehicle.simulation.SwitchClamp15> successfully
2026-02-19 | 09:45:09.714 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:264 | Building <class 'enna_kwd_testing.stimulations.apps.general.CheckScreenIsVisible'> as <enna_kwd_testing.stimulations.apps.general.CheckScreenIsVisible>
2026-02-19 | 09:45:09.715 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.stimulations.apps.general.CheckScreenIsVisible defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\stimulations\apps\general.py' with instance 'None' requires [Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:09.715 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.716 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:56 | Building object of <class 'enna_kwd_testing.stimulations.apps.general.CheckScreenIsVisible'> with arguments {'android_hmi': <Proxy enna_st12.data_interfaces.android_hmi.proxy.Proxy[enna/enna_st12/android_hmi::center/]@localhost at 0x2CC53DBBE00>, 'reporting': <Proxy enna.core.reporting.autoproxy.Proxy[enna/enna/reporting::default/]@localhost at 0x2CC54715E80>}
2026-02-19 | 09:45:09.717 | MainProcess | MainThread | DEBUG | enna_kwd_testing.stimulations.apps.general:87 | Allowed Parameters: ['SCREEN_NAME', 'TIMEOUT']
2026-02-19 | 09:45:09.717 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:274 | Built <class 'enna_kwd_testing.stimulations.apps.general.CheckScreenIsVisible'> as <enna_kwd_testing.stimulations.apps.general.CheckScreenIsVisible> successfully
2026-02-19 | 09:45:09.717 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:264 | Building <class 'enna_kwd_testing.stimulations.base.setup.SetDriveModeParking'> as <enna_kwd_testing.stimulations.base.setup.SetDriveModeParking>
2026-02-19 | 09:45:09.717 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.stimulations.base.setup.SetDriveModeParking defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\stimulations\base\setup.py' with instance 'None' requires [Component(_module='enna_kwd_testing.utilities.vehicle', _interface_class='interface.Interface', instance_name=None), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None), Component(_module='enna_kwd_testing.utilities.vehicle', _interface_class='interface.Interface', instance_name=None), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:09.717 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.718 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.718 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:56 | Building object of <class 'enna_kwd_testing.stimulations.base.setup.SetDriveModeParking'> with arguments {'vehicle': <Proxy enna_kwd_testing.utilities.vehicle.autoproxy.Proxy[enna/enna_kwd_testing/vehicle::PPE/]@localhost at 0x2CC54717B60>, 'reporting': <Proxy enna.core.reporting.autoproxy.Proxy[enna/enna/reporting::default/]@localhost at 0x2CC54715E80>}
2026-02-19 | 09:45:09.718 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:274 | Built <class 'enna_kwd_testing.stimulations.base.setup.SetDriveModeParking'> as <enna_kwd_testing.stimulations.base.setup.SetDriveModeParking> successfully
2026-02-19 | 09:45:09.718 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:264 | Building <class 'enna_kwd_testing.stimulations.base.setup.SetCurrentDate'> as <enna_kwd_testing.stimulations.base.setup.SetCurrentDate>
2026-02-19 | 09:45:09.718 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.stimulations.base.setup.SetCurrentDate defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\stimulations\base\setup.py' with instance 'None' requires [Component(_module='enna_st12.utilities.menu_navigation', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None), Component(_module='enna_st12.utilities.menu_navigation', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:09.721 | MainProcess | Worker_0 | INFO | enna_hcp_configuration.android.analyzer:70 | Add contexts for 'media'.
2026-02-19 | 09:45:09.721 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.722 | MainProcess | MainThread | WARNING | enna.core.interfaces.factory:98 | Factory for enna.core.reporting is single instance, but multiple instances are configured. Using first instance 'default'
2026-02-19 | 09:45:09.722 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:56 | Building object of <class 'enna_kwd_testing.stimulations.base.setup.SetCurrentDate'> with arguments {'menu_navigation': <Proxy enna_st12.utilities.menu_navigation.proxy.Proxy[enna/enna_st12/menu_navigation::center/]@localhost at 0x2CC54408050>, 'android_hmi': <Proxy enna_st12.data_interfaces.android_hmi.proxy.Proxy[enna/enna_st12/android_hmi::center/]@localhost at 0x2CC53DBBE00>, 'reporting': <Proxy enna.core.reporting.autoproxy.Proxy[enna/enna/reporting::default/]@localhost at 0x2CC54715E80>}
2026-02-19 | 09:45:09.722 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:274 | Built <class 'enna_kwd_testing.stimulations.base.setup.SetCurrentDate'> as <enna_kwd_testing.stimulations.base.setup.SetCurrentDate> successfully
2026-02-19 | 09:45:09.722 | MainProcess | MainThread | DEBUG | enna.core.deployment.model_builder:264 | Building <class 'enna_kwd_testing.stimulations.base.setup.ActivateUsageAutomaticSystemTime'> as <enna_kwd_testing.stimulations.base.setup.ActivateUsageAutomaticSystemTime>
2026-02-19 | 09:45:09.723 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_kwd_testing.stimulations.base.setup.ActivateUsageAutomaticSystemTime defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\enna_kwd_testing\enna_kwd_testing\stimulations\base\setup.py' with instance 'None' requires [Component(_module='enna_st12.utilities.menu_navigation', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None), Component(_module='enna_st12.utilities.menu_navigation', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='center'), Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None)]
